61,11033615	6,541994229
61,1071239	6,530359925
61,10493683	6,511988534
61,1037053	6,494876713
61,10205841	6,483459169
61,0975824	6,474350692
61,09216009	6,474256916
61,08824112	6,477242563
61,0855037	6,466900168
61,08727449	6,455863647
61,08600002	6,443455193
61,08600804	6,42849524
61,08980532	6,417600901
61,08752291	6,407683434
61,08171473	6,389464415
61,08157802	6,376866707
61,0851534	6,366018399
61,08585578	6,357016435
61,08999503	6,353538254
61,09316868	6,344610042
61,0965942	6,335632324
61,09940291	6,32350532
61,09991578	6,315462751
61,10156413	6,307241449
61,1019148	6,299719726
61,10541789	6,293045838
61,10663161	6,280207718
61,10664944	6,266650788
61,11321526	6,257148267
61,11838272	6,247869874
61,12317942	6,234443586
61,12969262	6,219775508
61,13207938	6,212824832
61,13518757	6,211858031
61,13523597	6,208553856
61,13928088	6,203182166
61,14481718	6,210233465
61,15246443	6,219269348
61,15782973	6,222606875
61,15566545	6,210759481
61,15127913	6,19885608
61,14374024	6,192160863
61,13681404	6,18910019
61,13086592	6,183072484
61,12940631	6,166922144
61,1275026	6,150840562
61,12440044	6,142465992
61,12429624	6,131249514
61,12653615	6,121491039
61,12495235	6,112414213
61,12549696	6,104829524
61,12208499	6,099793137
61,12111353	6,093844567
61,11717643	6,087030884
61,11777201	6,07618248
61,11707727	6,06691796
61,11507721	6,058363717
61,12176028	6,047395929
61,12654877	6,039549787
61,12671696	6,024511788
61,12895589	6,014763483
61,13506406	6,010438198
61,14059243	6,012768399
61,14327499	6,025873412
61,14571999	6,043272209
61,14993521	6,059896661
61,15568918	6,071559793
61,16534648	6,075085898
61,17422689	6,076844647
61,18426396	6,078866298
61,18774743	6,071255021
61,18077829	6,063055196
61,17577401	6,066720412
61,16875173	6,061832234
61,16484411	6,051256146
61,16135449	6,035438898
61,15783255	6,019156972
61,15187421	6,003316667
61,14433023	5,988225043
61,13614602	5,969473799
61,13189151	5,951972752
61,133091	5,926431638
61,13216061	5,907868346
61,12839758	5,887448834
61,12663348	5,875114244
61,13193032	5,868086142
61,13330917	5,855180031
61,13265892	5,842629432
61,12956859	5,831013333
61,13419991	5,824531185
61,13831266	5,821012895
61,14512113	5,825879334
61,14997803	5,828285316
61,15297886	5,824480365
61,16025748	5,821763812
61,1672802	5,830840255
61,17099395	5,832513372
61,1712102	5,832476943
61,17556336	5,825124062
61,17354229	5,820811004
61,16992373	5,812056788
61,16423777	5,802302273
61,15852724	5,801442037
61,15051361	5,812263159
61,14327389	5,81637925
61,13633143	5,817154993
61,13184521	5,813725264
61,13190613	5,797316834
61,13106376	5,785271455
61,12964087	5,77100105
61,13389608	5,757096923
61,13354202	5,741710849
61,1320128	5,730257554
61,12721626	5,728783982
61,1224438	5,732925124
61,11869285	5,730334146
61,1158363	5,731778338
61,11214101	5,734338768
61,11065795	5,728043241
61,10674385	5,717508634
61,10409458	5,706286185
61,10739527	5,691634471
61,11110383	5,676438303
61,11074322	5,665243243
61,10724979	5,650423674
61,1018407	5,638307863
61,10286788	5,627343061
61,11255965	5,622741656
61,11470734	5,620950311
61,11231883	5,618560284
61,10853323	5,615516432
61,10212851	5,609694251
61,09508151	5,600219507
61,0886274	5,589702231
61,08130792	5,575147035
61,07601414	5,561151944
61,07160613	5,5549512
61,06927066	5,549289894
61,06940264	5,543196631
61,06513012	5,531352661
61,06226275	5,52017999
61,0650081	5,504240844
61,06342174	5,495619868
61,05752974	5,483175399
61,0524325	5,472447797
61,04779547	5,462556589
61,040904	5,452160365
61,03553195	5,436788847
61,03330022	5,420865149
61,03062217	5,409227485
61,03088436	5,397480244
61,03700486	5,390232184
61,04345895	5,388048826
61,0499084	5,382582302
61,05240249	5,374165401
61,05400831	5,362621038
61,06027374	5,353461276
61,06950321	5,353070416
61,07897622	5,34423441
61,08575031	5,348058569
61,09425914	5,35062062
61,0942084	5,345956217
61,08937614	5,336594006
61,08480506	5,335588554
61,0821215	5,331901189
61,07894501	5,323612603
61,0760372	5,312468838
61,07454345	5,297774046
61,06873869	5,290933676
61,06889001	5,282020246
61,07486752	5,279425847
61,08339714	5,278703091
61,08010665	5,272304364
61,07442473	5,272008277
61,07173878	5,268345839
61,06992942	5,260720322
61,06327964	5,254996296
61,06154768	5,244559482
61,0665614	5,225322798
61,07370458	5,219682016
61,07765815	5,225452527
61,08244447	5,230150845
61,0881761	5,215906273
61,08924599	5,207236467
61,09372345	5,202145041
61,0999306	5,199976676
61,10655413	5,197260532
61,10825844	5,203472255
61,10605469	5,212346781
61,10670706	5,223482483
61,10904706	5,236632693
61,10442519	5,243160209
61,10240601	5,247307635
61,09878032	5,250838843
61,09604313	5,254673918
61,09385937	5,264006964
61,09310791	5,266478498
61,09314123	5,266945086
61,09310791	5,266478498
61,09314123	5,266945086
61,09452733	5,291518068
61,09619084	5,293068335
61,09874362	5,290244694
61,10130966	5,283614136
61,1038111	5,275640494
61,10919297	5,267091731
61,11268822	5,253240237
61,11514331	5,236822117
61,11928746	5,221932295
61,12195914	5,209667803
61,11850839	5,196752863
61,11481259	5,187632953
61,10836538	5,185645304
61,10607742	5,177165135
61,10979403	5,159548322
61,11465988	5,149642078
61,11912171	5,133275298
61,11858462	5,120248886
61,12295317	5,105746804
61,12420063	5,08859928
61,1277835	5,076139187
61,13222228	5,074775971
61,13552344	5,076926461
61,13875964	5,081899746
61,14322828	5,088982703
61,14864564	5,092596247
61,15461759	5,094685001
61,15953728	5,101207893
61,16423401	5,115776472
61,16590526	5,13280664
61,16382551	5,155315091
61,16080022	5,173326364
61,15695592	5,185360494
61,15100325	5,19970053
61,14764706	5,215872509
61,14188187	5,229676371
61,13586125	5,238845872
61,13305897	5,249709472
61,13326616	5,260935043
61,13278778	5,272315954
61,13282107	5,272783131
61,1322793	5,291651242
61,13532657	5,293396762
61,13925832	5,287006432
61,14035307	5,270368042
61,14661925	5,253167306
61,15349355	5,250885709
61,15518886	5,261332113
61,15100211	5,274835173
61,14571234	5,289035874
61,14369007	5,305385488
61,14624095	5,314740951
61,15045147	5,312984694
61,15286041	5,299841346
61,15620802	5,282763811
61,16193466	5,272217402
61,16532943	5,252306449
61,16821898	5,231983111
61,17478484	5,219900015
61,1813628	5,208687877
61,18355147	5,195582442
61,18428056	5,180847121
61,18396762	5,16350687
61,1845518	5,146004417
61,18374001	5,128295277
61,18078392	5,108655893
61,17912624	5,080317408
61,17802528	5,057491923
61,17707942	5,045458253
61,17830055	5,027811367
61,18001961	5,010995411
61,18588391	5,010717423
61,18878963	5,021445075
61,19482828	5,028203544
61,1954407	5,038433521
61,19487938	5,052183082
61,19595439	5,070324189
61,19850126	5,079229586
61,19790234	5,092026853
61,19409516	5,092817468
61,18865859	5,096256309
61,19235985	5,101624946
61,19947466	5,103477988
61,20584157	5,107853648
61,21288813	5,108791034
61,21336031	5,101142952
61,21019328	5,097092309
61,20545111	5,093347855
61,20141732	5,078620703
61,20081899	5,060861407
61,19952635	5,042759543
61,19798165	5,031778703
61,20276079	5,017160645
61,20842123	5,013199
61,21108734	5,020172697
61,21343678	5,032868493
61,21697351	5,024148212
61,2228577	5,020592021
61,22451955	5,02920178
61,22922079	5,024469261
61,2288575	5,01463609
61,22373126	5,011940002
61,21566396	5,00933686
61,21221593	5,004848389
61,21255475	5,002912715
61,21252024	5,002444515
61,21230428	5,002486711
61,21203347	4,994081481
61,2148799	4,992546603
61,21784886	4,989136196
61,2159158	4,982936705
61,22079301	4,981901287
61,22746146	4,983365359
61,23055128	4,978486892
61,23639679	4,981540575
61,2419917	4,984150476
61,24350688	4,994676259
61,24293475	5,007999352
61,24455829	5,020380699
61,24640287	5,036043065
61,2466152	5,047290238
61,24852074	5,052564745
61,25038911	5,06537701
61,25303893	5,075685429
61,25352826	5,065209847
61,25149006	5,04960444
61,25118151	5,040234237
61,25391401	5,040616788
61,25744827	5,050739398
61,259237	5,058397746
61,26228147	5,052118771
61,26491055	5,058657167
61,26399333	5,065915886
61,25957639	5,075780913
61,25805258	5,088336336
61,25635158	5,09764951
61,25465696	5,107391353
61,25755956	5,118598879
61,255729	5,126053564
61,25016609	5,131406734
61,25425664	5,135771342
61,25837188	5,14060543
61,25620632	5,146225568
61,25943902	5,151224947
61,26082331	5,143423144
61,26137849	5,133846844
61,26566822	5,129713002
61,2691439	5,138911463
61,2735088	5,136127061
61,27640827	5,139331175
61,27624101	5,144549363
61,27406695	5,153944299
61,27111996	5,161137213
61,26452174	5,16059031
61,26254635	5,165700497
61,26329373	5,174955872
61,26575021	5,185786695
61,26367998	5,197049689
61,26468693	5,214744304
61,26992843	5,223609712
61,27388962	5,217633792
61,27711181	5,206636241
61,27927585	5,209029619
61,28345478	5,21479695
61,2873028	5,214974849
61,29294217	5,214811997
61,29230592	5,207386096
61,29396753	5,197131503
61,30079043	5,197665069
61,30484796	5,197313567
61,30640962	5,205050295
61,30625812	5,218742685
61,30801676	5,229729051
61,31157226	5,244116967
61,31136324	5,252684065
61,30973601	5,26384109
61,30924814	5,275266471
61,30548053	5,284489694
61,30149583	5,293788279
61,29805724	5,304843933
61,2940108	5,313647298
61,2927605	5,319534638
61,29324759	5,327960645
61,29124012	5,33257647
61,2877555	5,334690405
61,28328645	5,340279863
61,28067798	5,345969288
61,27996343	5,349390048
61,27977117	5,349917331
61,27973824	5,349447921
61,28011843	5,355976316
61,28207869	5,354628969
61,28402126	5,349077043
61,28783628	5,344579574
61,29063099	5,337874973
61,29487177	5,337069477
61,29867106	5,327839463
61,30364188	5,312226205
61,30707508	5,300701675
61,31331096	5,291005796
61,31889318	5,289879933
61,31860178	5,296553734
61,31989294	5,307645055
61,31632853	5,312600143
61,31308008	5,323130707
61,31538302	5,340130486
61,31557946	5,355665482
61,31733836	5,367148563
61,3215396	5,369616409
61,32538896	5,373592119
61,32641524	5,388035619
61,32744798	5,398683182
61,33235572	5,397730303
61,33535986	5,402824861
61,33780384	5,4184123
61,3394053	5,427087727
61,33990351	5,440188186
61,33701158	5,45304241
61,33517943	5,469420285
61,33752591	5,49162876
61,33567106	5,503325071
61,33532849	5,518022663
61,33628976	5,535762805
61,33477924	5,545481967
61,3315942	5,557439603
61,33032124	5,56332203
61,3260786	5,564134933
61,32737403	5,571442375
61,32921009	5,584780883
61,33276589	5,592594797
61,33393872	5,60133537
61,33440572	5,614489344
61,33723723	5,629507148
61,33800627	5,639769356
61,33667977	5,648975501
61,33328941	5,657612992
61,32780332	5,664312137
61,32575867	5,668440344
61,32512797	5,669508897
61,32740262	5,67428523
61,33024958	5,67280703
61,3342766	5,67206522
61,33575422	5,669889849
61,33891566	5,660840648
61,34080139	5,649641964
61,33993825	5,637985966
61,33917174	5,623475733
61,33911031	5,609342968
61,33792731	5,591637031
61,33589063	5,574554563
61,33593288	5,562265329
61,33875967	5,54805066
61,34177259	5,532837883
61,34208508	5,517667208
61,34077625	5,501412337
61,3430513	5,485386811
61,34263452	5,469427525
61,34444463	5,44875809
61,34787357	5,428754433
61,3481442	5,417357265
61,34496031	5,40852082
61,33818179	5,39662281
61,33583885	5,382896865
61,33464459	5,365199559
61,3341678	5,348735986
61,33113395	5,3309227
61,33086445	5,313503789
61,32844413	5,298864624
61,32483739	5,286834782
61,32312815	5,273000058
61,32205199	5,261400698
61,31985835	5,246729575
61,32166212	5,2308112
61,31869988	5,214386086
61,31595761	5,198409506
61,31857009	5,188456148
61,31632298	5,180875249
61,30860874	5,180544816
61,3030278	5,181652546
61,29947955	5,175256757
61,29425872	5,17065302
61,29331794	5,166121791
61,29511069	5,157742355
61,29271082	5,151616383
61,29042542	5,131802679
61,28808847	5,114790894
61,28393513	5,101471354
61,27988046	5,090048475
61,27859833	5,079913967
61,28643381	5,074547443
61,29450122	5,069604697
61,298319	5,073071157
61,30075914	5,083905479
61,30040946	5,097190827
61,3008739	5,108923035
61,30751346	5,11039745
61,31647591	5,109055384
61,32740468	5,110613513
61,33519382	5,10812522
61,34276521	5,106089019
61,34969539	5,104701487
61,35774218	5,107302076
61,36464027	5,104975558
61,37083683	5,107022082
61,37382323	5,115429273
61,37651585	5,127153295
61,38208444	5,136939505
61,3840171	5,143162469
61,38488428	5,146295545
61,38806567	5,15462988
61,38718219	5,162853504
61,39069699	5,161222032
61,38997405	5,156167205
61,38813185	5,148017882
61,38713942	5,138728057
61,38584486	5,120065668
61,38578822	5,103530806
61,38390397	5,086855238
61,38060404	5,072842663
61,37389649	5,05814041
61,36795695	5,049413988
61,36782583	5,043298648
61,3679398	5,033808704
61,36252797	5,022631617
61,35953399	5,014235535
61,36014458	5,008937311
61,361229	5,004437069
61,36245878	5,002286979
61,36245919	5,0021559
61,36242428	5,001816536
61,36291146	4,998420129
61,36506912	4,9927512
61,36726853	4,988058218
61,37367274	4,981532556
61,37828188	4,982948773
61,38224845	4,988747655
61,38719875	4,996222751
61,38828346	5,003115158
61,38831795	5,003585993
61,39007118	5,006547701
61,39228574	5,016982062
61,39570773	5,02905233
61,3995216	5,044357261
61,40369508	5,06150865
61,40819356	5,072909174
61,4113588	5,08458042
61,41310906	5,098916652
61,41355026	5,118249644
61,41526898	5,132567674
61,41541367	5,142520482
61,41407282	5,154603371
61,41512929	5,169083836
61,4164739	5,184917344
61,4163954	5,195342683
61,41713311	5,204212128
61,41811574	5,217733368
61,41485417	5,224067642
61,41648079	5,232738124
61,42018362	5,238162454
61,42627299	5,23792326
61,43084508	5,238889083
61,43328852	5,245971772
61,43446902	5,247164185
61,43586314	5,235532124
61,43905627	5,232043591
61,44341369	5,241142603
61,44272441	5,256902448
61,44106315	5,267652968
61,43814622	5,268229533
61,43574606	5,26965073
61,43375225	5,278590658
61,43222163	5,291204618
61,42924978	5,306938973
61,42675873	5,323062576
61,42433715	5,340596062
61,42416855	5,34585618
61,42474341	5,355675686
61,42427687	5,371852766
61,42800367	5,37397492
61,42941841	5,370854506
61,43242375	5,3555982
61,43387536	5,341085851
61,43979097	5,329983711
61,44333548	5,328333196
61,44435864	5,342848605
61,44525964	5,359233363
61,44444959	5,376934512
61,44348084	5,388501635
61,44091531	5,403193121
61,44001791	5,415702228
61,43942785	5,425287126
61,43600377	5,424983572
61,4322779	5,42287363
61,4283196	5,429322394
61,42372555	5,431629498
61,42086342	5,436903909
61,42078882	5,44826769
61,42150903	5,461401313
61,41997827	5,46642125
61,4157472	5,46344229
61,41332253	5,460606383
61,41023914	5,466402812
61,40783804	5,475834038
61,40677422	5,493565227
61,40520714	5,510879664
61,40498787	5,527982527
61,40583114	5,539170863
61,4056024	5,551509955
61,40782735	5,559605541
61,41244207	5,557320141
61,41485924	5,559675101
61,41540005	5,574275581
61,41638475	5,588275517
61,41720992	5,595697386
61,42130022	5,595868411
61,42295056	5,605499324
61,42364233	5,618615903
61,42117786	5,627583552
61,421406	5,636064108
61,42485352	5,641571295
61,42958048	5,649684067
61,43333857	5,661301594
61,43941559	5,665348855
61,44477108	5,672433921
61,44473391	5,684747288
61,44711899	5,69567395
61,45186315	5,691482892
61,45647518	5,693477338
61,46000816	5,704639826
61,46134258	5,713396725
61,4591421	5,718539881
61,46076773	5,727735845
61,45922862	5,733217595
61,45716196	5,74543298
61,45659917	5,75644615
61,45236124	5,766193905
61,45057308	5,779781227
61,44938401	5,791843278
61,44442392	5,796506264
61,43917205	5,799846362
61,43565073	5,806156165
61,4318806	5,816289409
61,42503971	5,839722982
61,4281183	5,835409288
61,43028956	5,82935731
61,43558384	5,822235527
61,4369819	5,814440883
61,44183355	5,807406658
61,44809898	5,810993456
61,45308063	5,811047953
61,45372677	5,80618573
61,45791872	5,800233054
61,46177107	5,795732389
61,45992192	5,786118221
61,46482447	5,775772491
61,46787934	5,760524803
61,46786295	5,734012096
61,469275	5,722373463
61,47069653	5,705999305
61,46940148	5,698671522
61,46562429	5,691299182
61,46239223	5,676742991
61,46080718	5,668491856
61,45586946	5,656161651
61,45340784	5,643350314
61,4487437	5,636176398
61,44275544	5,630169743
61,43670263	5,622320474
61,43396381	5,604841768
61,43041806	5,584690613
61,42713883	5,573929596
61,42707588	5,551706658
61,42230417	5,542667483
61,42008819	5,535508067
61,42139474	5,521993118
61,4191398	5,513912952
61,42175905	5,503485685
61,42021336	5,491936288
61,4205826	5,481459363
61,42611857	5,471390937
61,42844914	5,460522075
61,42782599	5,448838126
61,43330647	5,445889505
61,43733519	5,45316943
61,4372211	5,463578659
61,43362582	5,468081144
61,43255366	5,477756092
61,43720236	5,480171144
61,44156141	5,476988002
61,44423294	5,472205711
61,44839363	5,47377472
61,4489965	5,480751793
61,44936189	5,49159738
61,45225296	5,491039494
61,4527329	5,487152647
61,4536886	5,479866561
61,45558006	5,477143213
61,45686106	5,488251922
61,45809707	5,49464315
61,4589509	5,48548827
61,45813797	5,474284564
61,4563947	5,467027519
61,45481506	5,463052263
61,45333389	5,456718736
61,45288065	5,440212112
61,4540948	5,429075576
61,45565998	5,416462729
61,45608009	5,404060862
61,45581295	5,394611211
61,45388646	5,388359219
61,45301185	5,384742579
61,45204949	5,375447631
61,45124556	5,36518867
61,45167834	5,348506638
61,45275961	5,335516146
61,45406457	5,322447448
61,45660888	5,303439712
61,45824771	5,287969183
61,45750329	5,270557548
61,45824026	5,259509151
61,45955105	5,246923532
61,46131715	5,238014146
61,46438114	5,228407368
61,4649711	5,218829307
61,46616522	5,215738731
61,47027655	5,220597585
61,47224574	5,215456775
61,47186864	5,201278276
61,47452834	5,179888911
61,47629541	5,171460039
61,48325114	5,166736964
61,48446638	5,168382015
61,48626381	5,17988274
61,48982192	5,174904018
61,49196426	5,164992335
61,49434026	5,158800536
61,49885435	5,158850166
61,4975045	5,162913488
61,49648748	5,168824074
61,50051104	5,1680133
61,5017937	5,170604629
61,49930925	5,174889525
61,49586829	5,177959484
61,49880004	5,181644444
61,5015076	5,177770819
61,50598124	5,176879677
61,50787164	5,17460348
61,5121473	5,173735525
61,51572752	5,173496316
61,51677568	5,179931067
61,51676479	5,191335847
61,51443501	5,202256484
61,51502728	5,213063349
61,51082814	5,218184099
61,50548996	5,227793903
61,50355491	5,241501588
61,50362914	5,259021533
61,50587551	5,270472924
61,50572813	5,280452299
61,50249594	5,287269954
61,50290397	5,294316807
61,50546317	5,291909166
61,50925801	5,294954539
61,5114164	5,2888476
61,51220804	5,274886658
61,51443812	5,270194375
61,51540086	5,279486243
61,51400878	5,286892949
61,51334879	5,295105683
61,51173671	5,303021774
61,51062545	5,311294095
61,51073496	5,321275021
61,51494061	5,331826335
61,51817	5,337357072
61,51975701	5,345136824
61,51745102	5,352698221
61,51545904	5,361656105
61,51382887	5,372879746
61,51206039	5,381777088
61,50950949	5,393191014
61,50743451	5,404526921
61,50691026	5,407477818
61,50671795	5,407970914
61,50878238	5,408525744
61,51174685	5,405123547
61,51295499	5,398216819
61,51593063	5,390523236
61,51712151	5,379379143
61,51791608	5,365437361
61,51994102	5,356989713
61,525485	5,354924896
61,52525827	5,3468882
61,52227563	5,333731463
61,52291418	5,320772058
61,52693457	5,311884785
61,53181984	5,298107116
61,53182728	5,286207426
61,53324116	5,275013141
61,53447198	5,26097978
61,53658308	5,258157771
61,54036981	5,261220431
61,54125222	5,252959377
61,54485787	5,236568269
61,54495172	5,222295954
61,54353938	5,204977884
61,54427126	5,186267535
61,5486372	5,183503752
61,55276293	5,176463846
61,55561196	5,17492976
61,55825697	5,185819625
61,55957751	5,196994566
61,56155259	5,211816928
61,56170264	5,222740642
61,56348081	5,229992879
61,56747306	5,236802226
61,56919297	5,251216298
61,56908881	5,269778244
61,56819847	5,2899598
61,5675123	5,314359045
61,56577878	5,344163438
61,56282437	5,364258505
61,55986627	5,384330512
61,55694484	5,397278346
61,55492455	5,392920458
61,55431496	5,382095526
61,55106269	5,372275096
61,54806755	5,362871872
61,54971242	5,347811933
61,55026558	5,337246593
61,54607285	5,334746049
61,5402232	5,33969327
61,53715796	5,349311929
61,53644294	5,365152044
61,53821096	5,364326081
61,54075483	5,357644981
61,54237314	5,365904675
61,54138176	5,377017112
61,53952469	5,388307135
61,53773764	5,400994788
61,53608648	5,42843647
61,53577192	5,451743648
61,53850792	5,452656246
61,54126257	5,444981997
61,54364153	5,443097204
61,54804108	5,448906279
61,55207488	5,456685247
61,55314166	5,447461859
61,5539621	5,424953585
61,55540567	5,4141938
61,55915512	5,416803225
61,56149739	5,422526465
61,56273906	5,416120915
61,56660769	5,408222223
61,56786278	5,398460629
61,56922402	5,390139113
61,57115464	5,375959586
61,5737029	5,356432841
61,57476785	5,33909145
61,57388862	5,327354081
61,57263454	5,309046989
61,57316374	5,301827375
61,57377148	5,288843691
61,5725937	5,279555961
61,57228181	5,274385881
61,5728907	5,268547881
61,57401064	5,264519294
61,57600067	5,256028222
61,57674527	5,244937863
61,57972624	5,245775856
61,58128674	5,253074368
61,58356446	5,265461753
61,58553592	5,280789788
61,58701395	5,290990176
61,59114111	5,300142925
61,59379719	5,311509202
61,59474431	5,324183319
61,5942102	5,339048343
61,59261329	5,359359878
61,59247505	5,369404896
61,59516738	5,376950059
61,59763267	5,380761877
61,59949396	5,386094068
61,59901836	5,393831815
61,60175629	5,402327756
61,60592352	5,404387107
61,60692172	5,401803228
61,60552568	5,39301316
61,60759243	5,389303346
61,60738447	5,38551234
61,60269388	5,378338597
61,60197838	5,373735643
61,60468725	5,369375724
61,60385012	5,358591964
61,60341766	5,342026615
61,60391037	5,330966496
61,60165334	5,330947775
61,59958261	5,334188777
61,59763174	5,331249277
61,59883715	5,316715647
61,59913513	5,306189435
61,59544379	5,296424281
61,59165173	5,2852768
61,58996353	5,270852849
61,59118159	5,260603633
61,59115388	5,247772913
61,59080828	5,233560929
61,58849341	5,22067972
61,58988744	5,213723939
61,59344202	5,220166152
61,59544276	5,227875672
61,59578594	5,225900242
61,59560267	5,214509288
61,59494353	5,20272612
61,59365719	5,192031157
61,59134619	5,17915195
61,59112409	5,16728835
61,59323316	5,148775659
61,59480458	5,133185789
61,59602019	5,122457174
61,59914183	5,098477534
61,59988588	5,087846269
61,59785522	5,075896305
61,59387545	5,058100914
61,59176818	5,049017889
61,59330881	5,040591123
61,59369507	5,027653669
61,59462243	5,016505844
61,59742478	5,006384386
61,59630303	5,002801867
61,59385541	5,003323082
61,59048692	5,007822277
61,5883858	5,006837311
61,58803637	5,000721114
61,58801087	5,000247829
61,58738983	4,997528918
61,58855448	4,990132985
61,59101346	4,985800291
61,59456013	4,984593305
61,59579377	4,990050339
61,59610924	4,995712895
61,59813385	4,995295927
61,60128807	4,998915072
61,60417651	4,998327437
61,60512742	4,999068279
61,60648175	5,003082012
61,60935068	5,005834923
61,61157785	5,001070299
61,61533862	4,991702099
61,61998799	4,982615081
61,62654893	4,974591593
61,63296723	4,972280299
61,64239434	4,971255729
61,6493464	4,974118269
61,65667706	4,979729026
61,66363786	4,982595403
61,66919324	4,977125758
61,6754065	4,971052873
61,68240454	4,967203664
61,68448621	4,972010635
61,6849777	4,976224439
61,68555343	4,982317378
61,68116214	4,992310607
61,67880202	5,002356891
61,68325471	5,004764923
61,68771471	4,996215699
61,6917001	4,986762706
61,69741578	4,987944564
61,70140717	4,994298633
61,70438876	5,00706524
61,70920447	5,019461858
61,71465666	5,024042947
61,71915132	5,035079961
61,71987982	5,047840723
61,71833855	5,056282554
61,71651575	5,067678827
61,71645877	5,082526749
61,71375827	5,094561946
61,70654012	5,102726454
61,69917127	5,108055877
61,69245707	5,109452581
61,68699301	5,108644177
61,68267697	5,108557763
61,67659657	5,104567241
61,66911629	5,104209307
61,66745042	5,106932921
61,66911153	5,116124969
61,67174498	5,122774453
61,6782683	5,121898148
61,68298069	5,117604636
61,68861982	5,117404497
61,69489298	5,116130904
61,69993022	5,113655105
61,70320666	5,123479526
61,69860266	5,129675574
61,69591381	5,137876352
61,69603064	5,147917616
61,69098203	5,154664286
61,68690939	5,158354438
61,67896837	5,162359492
61,67416178	5,165258022
61,66860795	5,15872212
61,66105355	5,156927874
61,6600705	5,163344889
61,66274158	5,170906637
61,66899726	5,17344533
61,67615993	5,172473406
61,68180813	5,172283944
61,68558788	5,179173074
61,68605821	5,191488006
61,68488553	5,206543475
61,68855891	5,219637338
61,69234408	5,214571728
61,6959234	5,205742005
61,6985267	5,192316094
61,69939137	5,175433074
61,69938498	5,159642991
61,70061971	5,15319739
61,70542597	5,150294544
61,71062235	5,154501297
61,71538793	5,150666737
61,72051736	5,16155801
61,7222658	5,168387584
61,7197342	5,171278711
61,71984788	5,181308572
61,72149413	5,186710881
61,71977594	5,192310415
61,71996895	5,207574722
61,72404489	5,215862182
61,72587668	5,228385987
61,72584839	5,243694103
61,72866551	5,249811427
61,72959888	5,258255605
61,72748699	5,26918616
61,72805458	5,275291718
61,73029207	5,27869738
61,73215844	5,284047056
61,7313264	5,289462345
61,73131502	5,29139453
61,73153168	5,292775129
61,73291704	5,289637312
61,73467808	5,28065153
61,73866441	5,270805068
61,73944158	5,260587952
61,73869321	5,243036666
61,73740036	5,224157858
61,73523594	5,209767172
61,73330363	5,195319157
61,73355936	5,176137694
61,73250445	5,161526486
61,72990633	5,147680518
61,72664909	5,142128934
61,72066951	5,140027533
61,71803714	5,133385009
61,72146649	5,126460502
61,72452384	5,124397509
61,72312264	5,115585239
61,72434358	5,105304354
61,72448881	5,096162242
61,7282802	5,099224643
61,73291958	5,101606438
61,73650153	5,100883885
61,74121788	5,10421977
61,74436806	5,107885667
61,74808416	5,113809736
61,7539926	5,122181007
61,75988364	5,134367223
61,7647336	5,14777564
61,76927144	5,1602555
61,77284165	5,179179993
61,77442574	5,191760989
61,77291531	5,200705682
61,77209494	5,209964681
61,77441085	5,222903319
61,77810874	5,232717585
61,78068324	5,242243518
61,78085088	5,257536247
61,78618818	5,280425342
61,78953162	5,296052787
61,78996384	5,307952128
61,79299678	5,317864181
61,79465302	5,314665733
61,79564024	5,300117122
61,79700037	5,292166373
61,80104427	5,295658882
61,80538139	5,308691665
61,808255	5,319641695
61,80884376	5,330534481
61,80951448	5,346715666
61,80949852	5,363015683
61,80967442	5,374466694
61,81173895	5,375025214
61,8139258	5,36118992
61,81614992	5,348267613
61,81778691	5,336933135
61,82045821	5,323927156
61,82081902	5,306107509
61,82283346	5,297078045
61,82760268	5,298043098
61,82971471	5,295216273
61,83241809	5,303308995
61,83681596	5,309172691
61,84170662	5,324033304
61,84703992	5,331114112
61,85236066	5,337264171
61,85612273	5,348035279
61,8598677	5,350186958
61,86530363	5,359187788
61,86909623	5,370444366
61,8734714	5,384471495
61,87658648	5,399698732
61,88052219	5,414289099
61,88173807	5,424154258
61,8801475	5,445108502
61,87629779	5,457386849
61,87228478	5,46728828
61,87215159	5,481231955
61,87205919	5,496625613
61,8719145	5,514908478
61,87197325	5,528810356
61,8718225	5,538449641
61,86895058	5,539944043
61,86439044	5,534579853
61,85893504	5,534205137
61,85679438	5,545178436
61,85880687	5,55725745
61,8617145	5,569660414
61,86460541	5,585908817
61,86432745	5,602271971
61,86206365	5,615172922
61,8593568	5,62816718
61,85643237	5,641178442
61,85413203	5,65363238
61,85233923	5,671227067
61,85085841	5,69067324
61,84993945	5,703813501
61,8487408	5,71506403
61,84288922	5,724759235
61,83617471	5,729848522
61,8301086	5,734822271
61,82503201	5,741516973
61,82396534	5,751780356
61,82357384	5,766228095
61,82253599	5,776948844
61,82033278	5,773499955
61,81887483	5,757975589
61,81781726	5,746193953
61,81435202	5,735832915
61,81134757	5,721544322
61,81089214	5,703892312
61,80905001	5,689862092
61,80435956	5,67349619
61,80102663	5,665533362
61,79688718	5,668687701
61,79339658	5,662156786
61,79167528	5,650995426
61,7867193	5,642348358
61,78426821	5,638986786
61,78160792	5,64857164
61,78019892	5,660806199
61,78417625	5,663409039
61,78859486	5,665936899
61,79236899	5,672890574
61,79901657	5,679298757
61,80097346	5,69090278
61,80387898	5,703769304
61,80676779	5,719980067
61,80810357	5,737461359
